Vermont,+1,UMass Lowell,20230111,132401
American,+1.5,Army West Point,20230111,132401
Mississippi State,-2.5,Georgia,20230111,132401
Pittsburgh,+8.5,Duke,20230111,132401
Creighton,+3,Xavier,20230111,132401
UConn,-2.5,Marquette,20230111,132401
Alabama,pk,Arkansas,20230111,132401
Boston College,+10.5,Miami FL,20230111,132401
Baylor,+1,West Virginia,20230111,132401
Indiana,+2.5,Penn State,20230111,132401
Virginia Tech,-2,Syracuse,20230111,132401
Western Carolina,+9,Chattanooga,20230111,132401
Memphis,+1.5,UCF,20230111,132401
La Salle,+8,Massachusetts,20230111,132401
Hampton,+7,William & Mary,20230111,132401
Charleston,-2.5,UNCW,20230111,132401
Richmond,+2.5,Davidson,20230111,132401
Duquesne,-2.5,Saint Josephs,20230111,132401
UNC Greensboro,-9.5,VMI,20230111,132401
Southern Illinois,+4.5,Indiana State,20230111,132401
Furman,-7,Mercer,20230111,132401
Saint Bonaventure,+1.5,Rhode Island,20230111,132401
Towson,-3,Delaware,20230111,132401
North Carolina A&T,-3,Elon,20230111,132401
Boston University,+10,Colgate,20230111,132401
Lafayette,+5.5,Navy,20230111,132401
Albany NY,+11,Bryant,20230111,132401
ETSU,-1.5,The Citadel,20230111,132401
Loyola Maryland,+7,Bucknell,20230111,132401
Gardner-Webb,-7.5,Presbyterian,20230111,132401
Holy Cross,+4.5,Lehigh,20230111,132401
New Hampshire,+3,Maine,20230111,132401
Campbell,pk,USC Upstate,20230111,132401
High Point,-1,Charleston Southern,20230111,132401
Radford,-1,Winthrop,20230111,132401
Florida Atlantic,-10.5,FIU,20230111,132401
Abilene Christian,-6,UTRGV,20230111,132401
South Florida,+22.5,Houston,20230111,132401
Chicago State,+9,Tarleton State,20230111,132401
Louisiana Tech,+8.5,North Texas,20230111,132401
Evansville,+20,Bradley,20230111,132401
Tulane,-4.5,SMU,20230111,132401
George Mason,+6.5,Saint Louis,20230111,132401
Wofford,+4,Samford,20230111,132401
Middle Tennessee,+1,Rice,20230111,132401
Missouri State,-4.5,Illinois State,20230111,132401
Missouri,+4.5,Texas A&M,20230111,132401
TCU,+6,Texas,20230111,132401
Florida State,+7.5,Wake Forest,20230111,132401
East Carolina,+10,Cincinnati,20230111,132401
Louisville,+17,Clemson,20230111,132401
Western Kentucky,+11,UAB,20230111,132401
UTSA,+11.5,UTEP,20230111,132401
UC Santa Barbara,-9,CSU Bakersfield,20230111,132401
Cal State Fullerton,+9,UC Irvine,20230111,132401
Utah Valley,+1,California Baptist,20230111,132401
UC Riverside,-2.5,UC San Diego,20230111,132401
UC Davis,-6,CSUN,20230111,132401
California,+12,Washington State,20230111,132401
Boise State,+1.5,UNLV,20230111,132401
