Champion Christian College,NL,Arkansas-Pine Bluff,20251217,141107
Northern Iowa, -4.5 ,UIC,20251217,141107
Stonehill, 3.5 ,New Hampshire,20251217,141107
Creighton, 2.5 ,Xavier,20251217,141107
St. Francis (PA, 45.5 ,Florida,20251217,141107
Youngstown State, 1.5 ,Robert Morris,20251217,141107
UC Santa Barbara, -4.5 ,Green Bay,20251217,141107
Richmond, -3.5 ,Elon,20251217,141107
Mercer, 15.5 ,UCF,20251217,141107
The Citadel, 16.5 ,Charleston,20251217,141107
Oakland, 1.5 ,Northern Kentucky,20251217,141107
Quinnipiac, -1.5 ,Monmouth,20251217,141107
Vanderbilt, -7.5 ,Memphis,20251217,141107
Chattanooga, -1.5 ,Bellarmine,20251217,141107
Eastern Kentucky, 3.5 ,Jacksonville State,20251217,141107
Presbyterian, 3.5 ,East Carolina,20251217,141107
Jacksonville, -2.5 ,Florida A&M,20251217,141107
Maryland-Eastern Shore, 5.5 ,Wagner,20251217,141107
University at Albany, 9.5 ,Stony Brook,20251217,141107
Alabama State, 25.5 ,Cincinnati,20251217,141107
Longwood, 22.5 ,Wake Forest,20251217,141107
Texas Southern, 34.5 ,North Carolina State,20251217,141107
Mercyhurst, 22.5 ,Syracuse,20251217,141107
Binghamton, 25.5 ,Pittsburgh,20251217,141107
Siena, 1.5 ,Vermont,20251217,141107
Kennesaw State, 4.5 ,Middle Tennessee,20251217,141107
South Alabama, -11.5 ,Louisiana-Monroe,20251217,141107
Wofford, 12.5 ,Wichita State,20251217,141107
Louisiana Tech, 4.5 ,Tulane,20251217,141107
Cleveland State, 18.5 ,UAB,20251217,141107
Houston Christian, 3.5 ,Nicholls State,20251217,141107
James Madison, 1.5 ,Old Dominion,20251217,141107
South Florida, 14.5 ,Alabama,20251217,141107
Weber State, 13.5 ,Utah Valley,20251217,141107
Dakota State,NL,South Dakota,20251217,141107
Alabama A&M, 20.5 ,Ole Miss,20251217,141107
Bethune-Cookman, 23.5 ,Saint Louis,20251217,141107
Arkansas State, -4.5 ,Texas State,20251217,141107
Georgetown, 4.5 ,Marquette,20251217,141107
Portland State, 17.5 ,Colorado,20251217,141107
Seattle, -3.5 ,UC Davis,20251217,141107
North Texas, 11.5 ,Santa Clara,20251217,141107
UTSA, 23.5 ,USC,20251217,141107
Campbell, 37.5 ,Gonzaga,20251217,141107
Texas A&M-Corpus Christi, 6.5 ,Stephen F. Austin,20251217,141107
Sam Houston, 2.5 ,Oregon State,20251217,141107
Eastern Washington, 7.5 ,Washington State,20251217,141107
Air Force, 23.5 ,San Diego State,20251217,141107
Loyola Chicago, 13.5 ,San Francisco,20251217,141107
UT Arlington, 12.5 ,Stanford,20251217,141107
Arizona State, 8.5 ,UCLA,20251217,141107
Portland, 18.5 ,Oregon,20251217,141107
