Brown, 9.5 ,Princeton,20240316,141444
Massachusetts-Lowell, 8.5 ,Vermont,20240316,141444
Saint Joseph's, 2.5 ,VCU,20240316,141444
Wisconsin, 5.5 ,Purdue,20240316,141444
Mississippi State, 7.5 ,Auburn,20240316,141444
Delaware State, 3.5 ,Howard,20240316,141444
Cornell, 2.5 ,Yale,20240316,141444
UAB, 1.5 ,South Florida,20240316,141444
St. Bonaventure, 1.5 ,Duquesne,20240316,141444
Nebraska, 4.5 ,Illinois,20240316,141444
Texas A&M, 2.5 ,Florida,20240316,141444
Temple, 13.5 ,Florida Atlantic,20240316,141444
Iowa State, 5.5 ,Houston,20240316,141444
New Mexico, 1.5 ,San Diego State,20240316,141444
Marquette, 9.5 ,Connecticut,20240316,141444
Kent State, 5.5 ,Akron,20240316,141444
Saint Peter's, 2.5 ,Fairfield,20240316,141444
UTEP, 3.5 ,Western Kentucky,20240316,141444
North Carolina State, 8.5 ,North Carolina,20240316,141444
Oregon, 2.5 ,Colorado,20240316,141444
Long Beach State, 1.5 ,UC Davis,20240316,141444
Texas Southern, -3.5 ,Grambling State,20240316,141444
UT Arlington, 6.5 ,Grand Canyon,20240316,141444
