Villanova, 7.5 ,Xavier,20250114,140743
Buffalo, 7 ,Bowling Green,20250114,140743
Miami (OH, -13 ,Northern Illinois,20250114,140743
Toledo, 7.5 ,Akron,20250114,140743
North Texas, -3.5 ,East Carolina,20250114,140743
Ball State, 11 ,Ohio,20250114,140743
Western Michigan, 13 ,Kent State,20250114,140743
Eastern Michigan, 7 ,Central Michigan,20250114,140743
Illinois, -4 ,Indiana,20250114,140743
Texas A&M, 6 ,Kentucky,20250114,140743
Ole Miss, 12 ,Alabama,20250114,140743
Mississippi State, 7.5 ,Auburn,20250114,140743
Marquette, -13.5 ,DePaul,20250114,140743
Saint Louis, 9 ,VCU,20250114,140743
Louisville, -8 ,Syracuse,20250114,140743
Georgetown, 9 ,St. John's,20250114,140743
Valparaiso, 7 ,Belmont,20250114,140743
Charlotte, 10 ,Wichita State,20250114,140743
UTSA, 5.5 ,Rice,20250114,140743
Evansville, 14 ,Northern Iowa,20250114,140743
Little Rock, 2 ,Southeast Missouri State,20250114,140743
Providence, 9.5 ,Creighton,20250114,140743
Wyoming, 14.5 ,Boise State,20250114,140743
Texas Tech, -6.5 ,Kansas State,20250114,140743
Ohio State, 7 ,Wisconsin,20250114,140743
Missouri, 10.5 ,Florida,20250114,140743
Arkansas, -2 ,LSU,20250114,140743
Miami, 24 ,Duke,20250114,140743
Clemson, -5 ,Georgia Tech,20250114,140743
Oklahoma State, 13 ,BYU,20250114,140743
New Mexico, -10 ,San Jose State,20250114,140743
Air Force, 19.5 ,Nevada,20250114,140743
Iowa, 2.5 ,USC,20250114,140743
Baylor, 5.5 ,Arizona,20250114,140743
UCF, 5 ,Arizona State,20250114,140743
Colorado State, 7.5 ,San Diego State,20250114,140743
Georgia,NL,Tennessee,20250114,140743
South Carolina,NL,Vanderbilt,20250114,140743
Texas,NL,Oklahoma,20250114,140743
Utah State,NL,UNLV,20250114,140743
