Wichita State, -2 ,Minnesota,20241128,140801
West Virginia, 3 ,Louisville,20241128,140801
Rhode Island, -7.5 ,UT Arlington,20241128,140801
Wake Forest, 6.5 ,Florida,20241128,140801
Indiana, 9.5 ,Gonzaga,20241128,140801
North Dakota State, 6 ,Utah Valley,20241128,140801
Purdue, -7 ,North Carolina State,20241128,140801
Arkansas, 2.5 ,Illinois,20241128,140801
Santa Clara, 3.5 ,TCU,20241128,140801
Oklahoma, 6.5 ,Arizona,20241128,140801
BYU, -4 ,Ole Miss,20241128,140801
Utah State, -7 ,St. Bonaventure,20241128,140801
Colorado State, 2 ,Washington,20241128,140801
Northwestern, -2 ,Butler,20241128,140801
Kennesaw State, 11 ,UC Irvine,20241128,140801
Davidson, 5 ,Providence,20241128,140801
North Texas, -3.5 ,Northern Iowa,20241128,140801
Saint Mary's, -4.5 ,USC,20241128,140801
Kent State, -2 ,Towson,20241128,140801
Mississippi State, -7.5 ,UNLV,20241128,140801
New Mexico, -4.5 ,Arizona State,20241128,140801
Notre Dame,NL,Houston,20241128,140801
West Virginia,NL,Gonzaga,20241128,140801
