Arkansas,+5.5,Tennessee,20220305,161150
Villanova,-9,Butler,20220305,161150
Alabama,+3.5,LSU,20220305,161150
Virginia,-4.5,Louisville,20220305,161150
Boston College,+3,Georgia Tech,20220305,161150
The Citadel,+12.5,Chattanooga,20220305,161150
USC Upstate,+6.5,Longwood,20220305,161150
Davidson,+3.5,Dayton,20220305,161150
Louisiana-Lafayette,+5,Texas State,20220305,161150
South Carolina,+15,Auburn,20220305,161150
Miami FL,+1.5,Syracuse,20220305,161150
Quinnipiac,+13.5,Iona,20220305,161150
Fairfield,+7,Saint Peters,20220305,161150
Marist,+2,Niagara,20220305,161150
Indiana,+10,Purdue,20220305,161150
Kentucky,-5,Florida,20220305,161150
TCU,+3,West Virginia,20220305,161150
North Carolina State,+7,Florida State,20220305,161150
Virginia Tech,-2.5,Clemson,20220305,161150
Middle Tennessee,+1.5,Old Dominion,20220305,161150
FIU,+11,Florida Atlantic,20220305,161150
Dartmouth,+5,Harvard,20220305,161150
George Washington,+5,Fordham,20220305,161150
La Salle,-1,Duquesne,20220305,161150
Pittsburgh,+12.5,Notre Dame,20220305,161150
Seton Hall,+1.5,Creighton,20220305,161150
VMI,+5.5,Wofford,20220305,161150
Rhode Island,-1,Saint Josephs,20220305,161150
Gardner-Webb,+5,Winthrop,20220305,161150
Stanford,+6,Arizona State,20220305,161150
Texas Tech,-2.5,Oklahoma State,20220305,161150
Marshall,+10,Western Kentucky,20220305,161150
California Baptist,-8.5,Lamar,20220305,161150
East Carolina,+10,Wichita State,20220305,161150
Little Rock,+9.5,Troy,20220305,161150
North Texas,-5,UTEP,20220305,161150
Charlotte,-8,Southern Mississippi,20220305,161150
Louisiana Tech,+7.5,UAB,20220305,161150
Rice,-3,UTSA,20220305,161150
Georgia,+7,Missouri,20220305,161150
Loyola Chicago,-4,UNI,20220305,161150
Texas,+6.5,Kansas,20220305,161150
Oregon,+2,Washington State,20220305,161150
Fresno State,+4.5,Wyoming,20220305,161150
Massachusetts,+8,George Mason,20220305,161150
Chicago State,+16.5,Seattle,20220305,161150
Oklahoma,+2.5,Kansas State,20220305,161150
VCU,+2,Saint Louis,20220305,161150
Cornell,-10.5,Columbia,20220305,161150
Siena,+2.5,Canisius,20220305,161150
Monmouth,-2,Rider,20220305,161150
UC Irvine,-5,CSU Bakersfield,20220305,161150
Bethune-Cookman,+5,Florida A&M,20220305,161150
Southeastern Louisiana,-1.5,Northwestern State,20220305,161150
New Orleans,+8,Nicholls State,20220305,161150
California,+22,Arizona,20220305,161150
DePaul,+9.5,UConn,20220305,161150
Northern Arizona,+2,Idaho,20220305,161150
Portland State,+5,Eastern Washington,20220305,161150
Northeastern,-8,William & Mary,20220305,161150
A&M-Corpus Christi,-6,UIW,20220305,161150
Southern University,-4,Alabama A&M,20220305,161150
Grambling,+2,Alabama State,20220305,161150
North Carolina,+11,Duke,20220305,161150
Iowa State,+13,Baylor,20220305,161150
Bellarmine,+7,Liberty,20220305,161150
Arkansas-Pine Bluff,+10.5,Alcorn,20220305,161150
Vanderbilt,+1,Ole Miss,20220305,161150
Princeton,-2.5,Pennsylvania,20220305,161150
Arkansas State,+3.5,Georgia State,20220305,161150
Mount Saint Marys,+7.5,Bryant,20220305,161150
Northern Colorado,+6,Montana State,20220305,161150
Drake,+1.5,Missouri State,20220305,161150
Mercer,+7,Furman,20220305,161150
Mississippi Valley,+12.5,Jackson State,20220305,161150
Georgetown,+12.5,Xavier,20220305,161150
Omaha,+22.5,South Dakota State,20220305,161150
Tarleton State,+9.5,Abilene Christian,20220305,161150
Brown,+6,Yale,20220305,161150
Jacksonville,+6.5,Jacksonville State,20220305,161150
UC Riverside,+2.5,Long Beach State,20220305,161150
Oregon State,+9,Washington,20220305,161150
Dixie State,+13.5,Grand Canyon,20220305,161150
SFA,-9.5,UTRGV,20220305,161150
Southern Utah,+5,Weber State,20220305,161150
LIU,+6.5,Wagner,20220305,161150
Boise State,+3.5,Colorado State,20220305,161150
Mississippi State,+2,Texas A&M,20220305,161150
Morehead State,+8,Murray State,20220305,161150
UNC Greensboro,-1,Samford,20220305,161150
Georgia Southern,+5.5,Appalachian State,20220305,161150
Prairie View,+6,Texas Southern,20220305,161150
McNeese,+2,Houston Baptist,20220305,161150
Saint Johns,+4.5,Marquette,20220305,161150
Sacramento State,+9,Montana,20220305,161150
Utah Valley,+8,New Mexico State,20220305,161150
UC Davis,+4.5,Cal State Fullerton,20220305,161150
Denver,+8.5,North Dakota State,20220305,161150
Colorado,+2,Utah,20220305,161150
USC,+7.5,UCLA,20220305,161150
Hawaii,-6,CSUN,20220305,161150
UC San Diego,-1,Cal Poly,20220305,161150
San Diego State,-3.5,Nevada,20220305,161150
BYU,+3.5,San Francisco,20220305,161150
UNLV,-3.5,New Mexico,20220305,161150
Portland,+8.5,Santa Clara,20220305,161150
