Penn State, 5.5 ,Indiana,20240203,151547
George Mason, 4.5 ,Massachusetts,20240203,151547
Saint Joseph's, -4.5 ,La Salle,20240203,151547
Connecticut, -3.5 ,St. John's,20240203,151547
Virginia Tech, 2.5 ,Miami (FL,20240203,151547
Arkansas, 5.5 ,LSU,20240203,151547
Navy, 11.5 ,Colgate,20240203,151547
Duquesne, -5.5 ,Rhode Island,20240203,151547
Ball State, 1.5 ,Western Michigan,20240203,151547
Cleveland State, 4.5 ,Oakland,20240203,151547
Wichita State, 10.5 ,Memphis,20240203,151547
South Carolina, 1.5 ,Georgia,20240203,151547
Robert Morris, -4.5 ,Detroit,20240203,151547
Grambling State, 2.5 ,Jackson State,20240203,151547
Lehigh, -1.5 ,Boston,20240203,151547
Murray State, 6.5 ,Northern Iowa,20240203,151547
Belmont, 4.5 ,Missouri State,20240203,151547
Bradley, -6.5 ,Illinois State,20240203,151547
Southern Illinois, -2.5 ,UIC,20240203,151547
VMI, 13.5 ,Mercer,20240203,151547
Charleston, -12.5 ,William & Mary,20240203,151547
Sam Houston State, -2.5 ,FIU,20240203,151547
East Carolina, 7.5 ,Charlotte,20240203,151547
Northwestern, 1.5 ,Minnesota,20240203,151547
Marquette, -11.5 ,Georgetown,20240203,151547
Monmouth, 7.5 ,Delaware,20240203,151547
Miami (OH, 8.5 ,Ohio,20240203,151547
Kansas State, 1.5 ,Oklahoma State,20240203,151547
Texas, 4.5 ,TCU,20240203,151547
Virginia, 4.5 ,Clemson,20240203,151547
Binghamton, 15.5 ,Vermont,20240203,151547
Wagner, -3.5 ,Stonehill,20240203,151547
Le Moyne, 4.5 ,Sacred Heart,20240203,151547
Winthrop, 1.5 ,UNC Asheville,20240203,151547
Longwood, -5.5 ,Charleston Southern,20240203,151547
Fordham, 1.5 ,Saint Louis,20240203,151547
Rice, 1.5 ,UTSA,20240203,151547
Appalachian State, -10.5 ,Georgia Southern,20240203,151547
California, 2.5 ,Arizona State,20240203,151547
Bryant, -3.5 ,Maine,20240203,151547
Central Connecticut State, 4.5 ,Merrimack College,20240203,151547
Louisiana-Monroe, 10.5 ,Arkansas State,20240203,151547
Utah State, 4.5 ,San Diego State,20240203,151547
Missouri, -1.5 ,Vanderbilt,20240203,151547
Bethune-Cookman, 4.5 ,Alabama State,20240203,151547
Elon, -1.5 ,North Carolina A&T,20240203,151547
Evansville, -0.5 ,Valparaiso,20240203,151547
Western Carolina, -1.5 ,Wofford,20240203,151547
Troy, -2.5 ,Georgia State,20240203,151547
Citadel, 6.5 ,East Tennessee State,20240203,151547
Air Force, 12.5 ,Boise State,20240203,151547
Oklahoma, -1.5 ,UCF,20240203,151547
Eastern Michigan, 6.5 ,Northern Illinois,20240203,151547
Coastal Carolina, 10.5 ,Marshall,20240203,151547
Richmond, 3.5 ,VCU,20240203,151547
Idaho State, 1.5 ,Northern Arizona,20240203,151547
Rutgers, 3.5 ,Michigan,20240203,151547
Florida, 2.5 ,Texas A&M,20240203,151547
Grand Canyon, -5.5 ,Utah Valley,20240203,151547
Morehead State, -11.5 ,Tennessee Tech,20240203,151547
Old Dominion, 16.5 ,James Madison,20240203,151547
Houston, -1.5 ,Kansas,20240203,151547
Southern, 2.5 ,Alcorn State,20240203,151547
Radford, -1.5 ,USC Upstate,20240203,151547
Houston Christian, 9.5 ,Nicholls,20240203,151547
Bucknell, 4.5 ,American,20240203,151547
Delaware State, 8.5 ,Norfolk State,20240203,151547
Morgan State, 4.5 ,South Carolina State,20240203,151547
Hampton, 7.5 ,Howard,20240203,151547
Bellarmine, 5.5 ,Queens (NC,20240203,151547
Texas A&M-Commerce, 1.5 ,Northwestern State,20240203,151547
Coppin State, 11.5 ,North Carolina Central,20240203,151547
Samford, 1.5 ,Chattanooga,20240203,151547
Southern Indiana, 5.5 ,Tennessee State,20240203,151547
UT Martin, 1.5 ,SIUE,20240203,151547
North Dakota State, 4.5 ,North Dakota,20240203,151547
Little Rock, -2.5 ,Eastern Illinois,20240203,151547
Stetson, -5.5 ,Central Arkansas,20240203,151547
McNeese State, -10.5 ,Southeastern Louisiana,20240203,151547
Lamar, 3.5 ,Texas A&M-Corpus Christi,20240203,151547
Western Illinois, -3.5 ,Southeast Missouri State,20240203,151547
Central Michigan, 7.5 ,Bowling Green,20240203,151547
UT Arlington, -5.5 ,Utah Tech,20240203,151547
