Bowling Green, 11.5 ,Akron,20250313,140813
Duquesne, 2.5 ,St. Bonaventure,20250313,140813
Georgia Tech, 23.5 ,Duke,20250313,140813
Butler, 12.5 ,St. John's,20250313,140813
Indiana, 2.5 ,Oregon,20250313,140813
Iowa State, -3.5 ,BYU,20250313,140813
South Florida, 3.5 ,Wichita State,20250313,140813
Arkansas, 4.5 ,Ole Miss,20250313,140813
Ohio, -2.5 ,Toledo,20250313,140813
Davidson, 4.5 ,Saint Louis,20250313,140813
Alabama State, -1 ,Texas Southern,20250313,140813
North Carolina, -5.5 ,Wake Forest,20250313,140813
Marquette, -2.5 ,Xavier,20250313,140813
Northwestern, 8.5 ,Wisconsin,20250313,140813
Colorado, 17.5 ,Houston,20250313,140813
Charlotte, 11.5 ,Florida Atlantic,20250313,140813
San Jose State, 15.5 ,New Mexico,20250313,140813
Texas, 6.5 ,Texas A&M,20250313,140813
Eastern Michigan, 4.5 ,Miami (OH,20250313,140813
Fordham, 6.5 ,George Washington,20250313,140813
Boise State, -2.5 ,San Diego State,20250313,140813
Manhattan, 1.5 ,Iona,20250313,140813
Morgan State, 3.5 ,Howard,20250313,140813
Western Michigan, 9.5 ,Kent State,20250313,140813
Iowa, 10.5 ,Illinois,20250313,140813
New Mexico State, -1 ,Kennesaw State,20250313,140813
Stanford, 10.5 ,Louisville,20250313,140813
DePaul, 12.5 ,Creighton,20250313,140813
Baylor, 6.5 ,Texas Tech,20250313,140813
Tulsa, 3.5 ,Temple,20250313,140813
Mississippi State, 3.5 ,Missouri,20250313,140813
La Salle, 12.5 ,Saint Joseph's,20250313,140813
Mount St. Mary's, 4.5 ,Marist,20250313,140813
Alcorn State, 2.5 ,Bethune-Cookman,20250313,140813
North Carolina Central, 1 ,Delaware State,20250313,140813
USC, 10.5 ,Purdue,20250313,140813
Nevada, 5.5 ,Colorado State,20250313,140813
Louisiana Tech, 1.5 ,Middle Tennessee,20250313,140813
Seattle, -5.5 ,Abilene Christian,20250313,140813
UC Santa Barbara, 3.5 ,Cal State Northridge,20250313,140813
SMU, 6.5 ,Clemson,20250313,140813
Villanova, 6.5 ,UConn,20250313,140813
Kansas, 2.5 ,Arizona,20250313,140813
UTSA, 3.5 ,East Carolina,20250313,140813
Oklahoma, 6.5 ,Kentucky,20250313,140813
UNLV, 7.5 ,Utah State,20250313,140813
Tarleton State, 5.5 ,California Baptist,20250313,140813
Cal Poly, 4.5 ,UC Riverside,20250313,140813
