Southeastern Louisiana, 3.5 ,Navy,20251129,140751
Bethune-Cookman, 26.5 ,Indiana,20251129,140751
Detroit Mercy, -2.5 ,Niagara,20251129,140751
VMI, 26.5 ,UCF,20251129,140751
Longwood, -3.5 ,Maine,20251129,140751
Manhattan, -2.5 ,Army,20251129,140751
Boston University, 5.5 ,Northern Kentucky,20251129,140751
Alcorn State, 12.5 ,Louisiana Tech,20251129,140751
James Madison, 11.5 ,George Mason,20251129,140751
Dartmouth, 1.5 ,Saint Peter's,20251129,140751
Tennessee Tech, 34.5 ,Georgia,20251129,140751
Morehead State, 2.5 ,IU Indy,20251129,140751
Texas State, -5.5 ,Lehigh,20251129,140751
Southern University, -1.5 ,Northwestern State,20251129,140751
Monmouth, -7.5 ,Le Moyne,20251129,140751
Western Carolina, 18.5 ,High Point,20251129,140751
Bryant, 8.5 ,Harvard,20251129,140751
Delaware State, 11.5 ,UMBC,20251129,140751
Merrimack, 5.5 ,Hofstra,20251129,140751
Southern Utah, -1.5 ,Stetson,20251129,140751
USC Upstate, 25.5 ,Nebraska,20251129,140751
Houston Christian, 6.5 ,Georgia Southern,20251129,140751
Western Michigan, 4.5 ,Valparaiso,20251129,140751
Stephen F. Austin, -1.5 ,UT Arlington,20251129,140751
Bellarmine,NL,Northern Illinois,20251129,140751
Gardner-Webb, 20.5 ,UNC Wilmington,20251129,140751
Lipscomb, 1.5 ,Southeast Missouri State,20251129,140751
Kansas City, 10.5 ,Weber State,20251129,140751
Air Force, 3.5 ,South Dakota,20251129,140751
Montana State, 18.5 ,Utah State,20251129,140751
Mercer, 1.5 ,Elon,20251129,140751
Georgia Tech, -3.5 ,Drake,20251129,140751
Kentucky State,NL,Southern Indiana,20251129,140751
Norfolk State, 33.5 ,Arizona,20251129,140751
Siena, -2.5 ,American,20251129,140751
South Carolina State, 19.5 ,Winthrop,20251129,140751
Howard, 3.5 ,Mount St. Mary's,20251129,140751
Central Arkansas, 10.5 ,East Tennessee State,20251129,140751
La Salle, 2.5 ,Penn,20251129,140751
Seattle, -4.5 ,UC Santa Barbara,20251129,140751
Ball State, -1.5 ,Lafayette,20251129,140751
Pepperdine, -2.5 ,Cal State Fullerton,20251129,140751
UC Riverside, 4.5 ,Utah Tech,20251129,140751
Wofford, 1.5 ,Eastern Kentucky,20251129,140751
Buffalo, -7.5 ,Canisius,20251129,140751
Sacred Heart, 15.5 ,Penn State,20251129,140751
Milwaukee, 14.5 ,Akron,20251129,140751
Little Rock, 13.5 ,Southern Illinois,20251129,140751
DePaul, 4.5 ,LSU,20251129,140751
Our Lady of the Lake,NL,Lamar,20251129,140751
University at Albany, 6.5 ,Fordham,20251129,140751
Sacramento State, 10.5 ,Pacific,20251129,140751
California Baptist, 1.5 ,Oregon State,20251129,140751
North Dakota,NL,Hawai'i,20251129,140751
