Louisiana-Monroe, 15.5 ,Appalachian State,20260123,141443
East Carolina, 10.5 ,North Texas,20260123,141443
Mercyhurst, -1.5 ,New Haven,20260123,141443
Florida Gulf Coast, 7.5 ,Lipscomb,20260123,141443
Stetson, 13.5 ,Austin Peay,20260123,141443
Kennesaw State, -1.5 ,Louisiana Tech,20260123,141443
Furman, -4.5 ,UNC Greensboro,20260123,141443
Saint Louis, -8.5 ,St. Bonaventure,20260123,141443
Indiana, -5.5 ,Rutgers,20260123,141443
The Citadel, 17.5 ,East Tennessee State,20260123,141443
UMass, -2.5 ,Buffalo,20260123,141443
Chicago State, 2.5 ,St. Francis (PA,20260123,141443
Wagner, 8.5 ,Le Moyne,20260123,141443
LIU, -6.5 ,Stonehill,20260123,141443
FDU, 6.5 ,Central Connecticut State,20260123,141443
High Point, -7.5 ,Radford,20260123,141443
USC Upstate, -9.5 ,Gardner-Webb,20260123,141443
Charleston Southern,NL,Longwood,20260123,141443
Tulane, 3.5 ,Charlotte,20260123,141443
Marquette, 7.5 ,Butler,20260123,141443
Akron, -8.5 ,Ohio,20260123,141443
Ohio State, 15.5 ,Michigan,20260123,141443
Utah State, -4.5 ,Colorado State,20260123,141443
Cal State Bakersfield,NL,Hawai'i,20260123,141443
