DePaul, 12.5 ,Xavier,20250215,140330
Arkansas, 7.5 ,Texas A&M,20250215,140330
Clemson, -4.5 ,Florida State,20250215,140330
Miami (FL, 11.5 ,Pittsburgh,20250215,140330
St. Bonaventure, 1.5 ,UMass,20250215,140330
Rice, 4.5 ,Tulane,20250215,140330
UNC Greensboro, 3.5 ,Furman,20250215,140330
Saint Joseph's, 4.5 ,George Mason,20250215,140330
Illinois State, -1.5 ,Indiana State,20250215,140330
Wisconsin, 5.5 ,Purdue,20250215,140330
Vanderbilt, 12.5 ,Tennessee,20250215,140330
Colgate, -3.5 ,Boston University,20250215,140330
St. Francis (PA, 11.5 ,Central Connecticut State,20250215,140330
UMBC, 10.5 ,Bryant,20250215,140330
UMass Lowell, -10.5 ,New Hampshire,20250215,140330
Bucknell, -1.5 ,Lafayette,20250215,140330
Chicago State, 6.5 ,Le Moyne,20250215,140330
Army, 2.5 ,Navy,20250215,140330
Denver, 12.5 ,North Dakota State,20250215,140330
Appalachian State, -3.5 ,Georgia State,20250215,140330
Oral Roberts, 5.5 ,North Dakota,20250215,140330
James Madison, -9.5 ,Coastal Carolina,20250215,140330
Samford, -1.5 ,Wofford,20250215,140330
Northern Illinois, 9.5 ,Ball State,20250215,140330
Hofstra, -1.5 ,Hampton,20250215,140330
Monmouth, 7.5 ,Towson,20250215,140330
Drexel, 3.5 ,William & Mary,20250215,140330
Washington, 5.5 ,Penn State,20250215,140330
Houston, -1.5 ,Arizona,20250215,140330
Georgetown, 3.5 ,Butler,20250215,140330
West Virginia, 8.5 ,Baylor,20250215,140330
Bowling Green, -1.5 ,Buffalo,20250215,140330
Purdue Fort Wayne, 2.5 ,Robert Morris,20250215,140330
Charleston, -8.5 ,North Carolina A&T,20250215,140330
Boston College, 8.5 ,North Carolina State,20250215,140330
Virginia, 1.5 ,Virginia Tech,20250215,140330
FDU, 2.5 ,LIU,20250215,140330
Binghamton, -2.5 ,NJIT,20250215,140330
Vermont, 2.5 ,Maine,20250215,140330
High Point, -5.5 ,Winthrop,20250215,140330
Holy Cross, 4.5 ,Lehigh,20250215,140330
Jacksonville, 6.5 ,North Alabama,20250215,140330
Miami (OH, -6.5 ,Western Michigan,20250215,140330
UConn, -14.5 ,Seton Hall,20250215,140330
Duquesne, 10.5 ,Dayton,20250215,140330
Morehead State, -1.5 ,Western Illinois,20250215,140330
Grand Canyon, -7.5 ,UT Arlington,20250215,140330
Southern Miss, -4.5 ,Louisiana-Monroe,20250215,140330
UCF, 1.5 ,Colorado,20250215,140330
Texas Tech, -9.5 ,Oklahoma State,20250215,140330
Southern Indiana, 2.5 ,Lindenwood,20250215,140330
Gardner-Webb, -4.5 ,USC Upstate,20250215,140330
Lamar, -3.5 ,East Texas A&M,20250215,140330
Toledo, -4.5 ,Eastern Michigan,20250215,140330
Stony Brook, 11.5 ,Northeastern,20250215,140330
The Citadel, 6.5 ,Western Carolina,20250215,140330
Missouri, -2.5 ,Georgia,20250215,140330
Kennesaw State, 1.5 ,Sam Houston,20250215,140330
Mercyhurst, 6.5 ,Stonehill,20250215,140330
Old Dominion, 5.5 ,Georgia Southern,20250215,140330
La Salle, 6.5 ,Rhode Island,20250215,140330
George Washington, 3.5 ,Davidson,20250215,140330
Wyoming, 10.5 ,Colorado State,20250215,140330
East Carolina, -2.5 ,Charlotte,20250215,140330
Texas State, 6.5 ,South Alabama,20250215,140330
Stanford, 18.5 ,Duke,20250215,140330
Minnesota, 7.5 ,USC,20250215,140330
Campbell, 2.5 ,Delaware,20250215,140330
Jacksonville State, 3.5 ,Louisiana Tech,20250215,140330
Northern Arizona, -3.5 ,Sacramento State,20250215,140330
Auburn, 2.5 ,Alabama,20250215,140330
Cincinnati, 11.5 ,Iowa State,20250215,140330
California, 3.5 ,Georgia Tech,20250215,140330
Cal State Fullerton, 9.5 ,Cal State Bakersfield,20250215,140330
Loyola Maryland, 3.5 ,American,20250215,140330
Howard, 1.5 ,Delaware State,20250215,140330
Norfolk State, -13.5 ,Maryland-Eastern Shore,20250215,140330
Morgan State, 8.5 ,South Carolina State,20250215,140330
Queens University, 3.5 ,Eastern Kentucky,20250215,140330
Coppin State, 12.5 ,North Carolina Central,20250215,140330
VMI, 7.5 ,Mercer,20250215,140330
Tennessee State, 4.5 ,SIU Edwardsville,20250215,140330
Tennessee-Martin, -2.5 ,Eastern Illinois,20250215,140330
North Florida, -8.5 ,Central Arkansas,20250215,140330
Incarnate Word, 5.5 ,Texas A&M-Corpus Christi,20250215,140330
Nicholls State, 1.5 ,Southeastern Louisiana,20250215,140330
Charleston Southern, 10.5 ,UNC Asheville,20250215,140330
Stephen F. Austin, 2.5 ,Northwestern State,20250215,140330
Tennessee Tech, 6.5 ,Southeast Missouri State,20250215,140330
Cornell, -3.5 ,Dartmouth,20250215,140330
Northern Colorado, -1.5 ,Portland State,20250215,140330
Stetson, 9.5 ,Austin Peay,20250215,140330
Florida Gulf Coast, 6.5 ,Lipscomb,20250215,140330
Texas Southern, 1.5 ,Grambling State,20250215,140330
Alcorn State, 5.5 ,Bethune-Cookman,20250215,140330
Houston Christian, 4.5 ,UT Rio Grande Valley,20250215,140330
Pacific, 13.5 ,Oregon State,20250215,140330
UTSA, 1.5 ,Tulsa,20250215,140330
Fordham, 1.5 ,Richmond,20250215,140330
Villanova, -2.5 ,Providence,20250215,140330
LSU, 8.5 ,Oklahoma,20250215,140330
Mississippi State, 4.5 ,Ole Miss,20250215,140330
Penn, 4.5 ,Brown,20250215,140330
Columbia, 1.5 ,Harvard,20250215,140330
North Carolina, -6.5 ,Syracuse,20250215,140330
Wake Forest, 6.5 ,SMU,20250215,140330
Presbyterian, 6.5 ,Longwood,20250215,140330
Prairie View A&M, 13.5 ,Southern University,20250215,140330
Jackson State, -3.5 ,Florida A&M,20250215,140330
McNeese, -20.5 ,New Orleans,20250215,140330
Alabama State, -8.5 ,Arkansas-Pine Bluff,20250215,140330
West Georgia, 1.5 ,Bellarmine,20250215,140330
Akron, -4.5 ,Central Michigan,20250215,140330
Belmont, 1.5 ,Southern Illinois,20250215,140330
UNLV, -8.5 ,Fresno State,20250215,140330
East Tennessee State, 6.5 ,Chattanooga,20250215,140330
Elon, 8.5 ,UNC Wilmington,20250215,140330
Idaho, 2.5 ,Eastern Washington,20250215,140330
UC Davis, 14.5 ,UC San Diego,20250215,140330
Alabama A&M, -12.5 ,Mississippi Valley State,20250215,140330
Troy, 5.5 ,Arkansas State,20250215,140330
Princeton, 7.5 ,Yale,20250215,140330
Middle Tennessee, 2.5 ,Western Kentucky,20250215,140330
Omaha, 8.5 ,St. Thomas,20250215,140330
Seattle, -5.5 ,Tarleton State,20250215,140330
Michigan State, 6.5 ,Illinois,20250215,140330
TCU, 4.5 ,Arizona State,20250215,140330
Idaho State, 4.5 ,Montana State,20250215,140330
Kentucky, 3.5 ,Texas,20250215,140330
Cal Poly, 10.5 ,Cal State Northridge,20250215,140330
UC Santa Barbara, 1.5 ,UC Riverside,20250215,140330
Marshall, -5.5 ,Louisiana,20250215,140330
South Carolina, 14.5 ,Florida,20250215,140330
Utah Valley, -8.5 ,Southern Utah,20250215,140330
Florida International, 5.5 ,New Mexico State,20250215,140330
Utah Tech, 11.5 ,California Baptist,20250215,140330
Liberty, -1.5 ,UTEP,20250215,140330
Weber State, 10.5 ,Montana,20250215,140330
Kansas State, 6.5 ,BYU,20250215,140330
Pepperdine, 26.5 ,Gonzaga,20250215,140330
Loyola Marymount, -5.5 ,Portland,20250215,140330
San Francisco, -13.5 ,San Diego,20250215,140330
Washington State, 15.5 ,Saint Mary's,20250215,140330
Boise State, 1.5 ,San Diego State,20250215,140330
Kansas, -6.5 ,Utah,20250215,140330
