Samford, 1.5 ,Western Carolina,20260201,141511
Rhode Island, 2.5 ,Duquesne,20260201,141511
Alabama, 8.5 ,Florida,20260201,141511
Purdue, -14.5 ,Maryland,20260201,141511
Sacred Heart, 6.5 ,Merrimack,20260201,141511
Chattanooga, 8.5 ,Furman,20260201,141511
Siena, -8.5 ,Canisius,20260201,141511
Coastal Carolina, -9.5 ,Louisiana-Monroe,20260201,141511
Iowa State, -12.5 ,Kansas State,20260201,141511
Wright State, -4.5 ,Green Bay,20260201,141511
Quinnipiac, -1.5 ,Fairfield,20260201,141511
Minnesota, -1.5 ,Penn State,20260201,141511
Manhattan, 5.5 ,Mount St. Mary's,20260201,141511
TCU, -1.5 ,Colorado,20260201,141511
Saint Peter's, -7.5 ,Rider,20260201,141511
Wichita State, 6.5 ,Tulsa,20260201,141511
Marist, -9.5 ,Niagara,20260201,141511
East Carolina, 11.5 ,Florida Atlantic,20260201,141511
Kansas City, 18.5 ,St. Thomas,20260201,141511
Cleveland State, 8.5 ,Milwaukee,20260201,141511
Tulane, 9.5 ,Memphis,20260201,141511
Northern Kentucky, 5.5 ,Oakland,20260201,141511
Illinois, 2.5 ,Nebraska,20260201,141511
East Tennessee State, -1.5 ,Wofford,20260201,141511
Iowa, -9.5 ,Oregon,20260201,141511
