Dayton, -9.5 ,La Salle,20240123,151858
Butler, -3.5 ,Georgetown,20240123,151858
Ohio, 7.5 ,Akron,20240123,151858
West Virginia, 7.5 ,UCF,20240123,151858
Ohio State, 3.5 ,Nebraska,20240123,151858
Saint Joseph's, 3.5 ,Massachusetts,20240123,151858
Eastern Michigan, 6.5 ,Western Michigan,20240123,151858
Loyola Chicago, 4.5 ,VCU,20240123,151858
Miami (OH, 1.5 ,Central Michigan,20240123,151858
St. Bonaventure, 1.5 ,Duquesne,20240123,151858
UAB, 4.5 ,Charlotte,20240123,151858
Kent State, 1.5 ,Bowling Green,20240123,151858
Wisconsin, -3.5 ,Minnesota,20240123,151858
Kentucky, -5.5 ,South Carolina,20240123,151858
Ball State, -1.5 ,Buffalo,20240123,151858
Texas, 4.5 ,Oklahoma,20240123,151858
Pittsburgh, -2.5 ,Georgia Tech,20240123,151858
Duke, -14.5 ,Louisville,20240123,151858
Florida State, 3.5 ,Syracuse,20240123,151858
WELLS,NL,Cornell,20240123,151858
Toledo, -5.5 ,Northern Illinois,20240123,151858
Evansville, 13.5 ,Northern Iowa,20240123,151858
Belmont, 1.5 ,Illinois State,20240123,151858
Xavier, 8.5 ,Creighton,20240123,151858
Michigan, 18.5 ,Purdue,20240123,151858
Wyoming, 16.5 ,San Diego State,20240123,151858
Missouri, 11.5 ,Texas A&M,20240123,151858
TCU, -4.5 ,Oklahoma State,20240123,151858
Boston College, 6.5 ,Virginia Tech,20240123,151858
Houston, -2.5 ,BYU,20240123,151858
San Diego, 3.5 ,Portland,20240123,151858
Boise State, -5.5 ,Fresno State,20240123,151858
Air Force, 11.5 ,UNLV,20240123,151858
Colorado State,NL,Nevada,20240123,151858
New Mexico,NL,San Jose State,20240123,151858
