Miami (OH, -4.5 ,Eastern Michigan,20250218,140801
Villanova, 8.5 ,UConn,20250218,140801
Jacksonville, 2.5 ,Florida Gulf Coast,20250218,140801
Austin Peay, -4.5 ,Bellarmine,20250218,140801
Kent State, -6.5 ,Bowling Green,20250218,140801
Northern Illinois, 20.5 ,Akron,20250218,140801
Loyola Chicago, 2.5 ,Davidson,20250218,140801
Central Michigan, 5.5 ,Ohio,20250218,140801
Ball State, 8.5 ,Toledo,20250218,140801
Purdue, 3.5 ,Michigan State,20250218,140801
Oklahoma, 15.5 ,Florida,20250218,140801
Texas A&M, 2.5 ,Mississippi State,20250218,140801
Western Michigan, -2.5 ,Buffalo,20250218,140801
Syracuse, 10.5 ,Pittsburgh,20250218,140801
Lipscomb, -3.5 ,Eastern Kentucky,20250218,140801
Central Arkansas, 14.5 ,Queens University,20250218,140801
West Georgia, 16.5 ,North Alabama,20250218,140801
North Florida, -4.5 ,Stetson,20250218,140801
Texas Tech, -8.5 ,TCU,20250218,140801
Butler, 6.5 ,Xavier,20250218,140801
Colorado, 17.5 ,Iowa State,20250218,140801
Air Force, 9.5 ,Wyoming,20250218,140801
Tennessee State, 2.5 ,Tennessee-Martin,20250218,140801
Illinois, 3.5 ,Wisconsin,20250218,140801
Nevada, 4.5 ,Colorado State,20250218,140801
Seton Hall, 17.5 ,Marquette,20250218,140801
Houston, -12.5 ,Arizona State,20250218,140801
South Carolina, 2.5 ,LSU,20250218,140801
Virginia Tech, -1.5 ,Boston College,20250218,140801
Kansas, 2.5 ,BYU,20250218,140801
Minnesota, 12.5 ,UCLA,20250218,140801
Fresno State, 18.5 ,San Diego State,20250218,140801
