Mount St. Mary's, 2.5 ,American,20250319,140840
UAB, 5.5 ,Saint Joseph's,20250319,140840
Samford, 6.5 ,George Mason,20250319,140840
Dayton, 1 ,Florida Atlantic,20250319,140840
North Alabama, 4.5 ,Bradley,20250319,140840
Furman, 8.5 ,North Texas,20250319,140840
Northern Iowa, 10.5 ,SMU,20250319,140840
Xavier, -2.5 ,Texas,20250319,140840
Northern Colorado, 7.5 ,UC Irvine,20250319,140840
Utah Valley, 7.5 ,San Francisco,20250319,140840
Loyola Chicago, -2.5 ,San Jose State,20250319,140840
