Hofstra, 2.5 ,Towson,20260108,141412
Chicago State, 2.5 ,FDU,20260108,141412
UMass Lowell, 2.5 ,Bryant,20260108,141412
Maine, 8.5 ,UMBC,20260108,141412
Northwestern, 12.5 ,Michigan State,20260108,141412
Old Dominion, 3.5 ,Coastal Carolina,20260108,141412
Hampton, 7.5 ,Campbell,20260108,141412
Stony Brook, 4.5 ,Drexel,20260108,141412
Liberty, -5.5 ,Louisiana Tech,20260108,141412
Elon, -5.5 ,North Carolina A&T,20260108,141412
UNC Wilmington, -3.5 ,Northeastern,20260108,141412
Appalachian State, -1.5 ,Georgia State,20260108,141412
William & Mary, -2.5 ,Monmouth,20260108,141412
Austin Peay, 3.5 ,Florida Gulf Coast,20260108,141412
Central Arkansas, 1.5 ,Bellarmine,20260108,141412
North Alabama, 6.5 ,Eastern Kentucky,20260108,141412
West Georgia, -2.5 ,North Florida,20260108,141412
Queens University, -3.5 ,Jacksonville,20260108,141412
New Hampshire, -1.5 ,NJIT,20260108,141412
New Haven, 4.5 ,Le Moyne,20260108,141412
Stonehill, 8.5 ,Central Connecticut State,20260108,141412
Mercyhurst, 8.5 ,LIU,20260108,141412
St. Francis (PA, 8.5 ,Wagner,20260108,141412
Lipscomb, -11.5 ,Stetson,20260108,141412
Binghamton, 19.5 ,Vermont,20260108,141412
Delaware, 12.5 ,Sam Houston,20260108,141412
Tennessee-Martin, -2.5 ,Morehead State,20260108,141412
North Dakota, 5.5 ,Omaha,20260108,141412
Texas State, 4.5 ,Southern Miss,20260108,141412
Abilene Christian, 6.5 ,Tarleton State,20260108,141412
Denver, 7.5 ,South Dakota State,20260108,141412
Weber State, -2.5 ,Northern Arizona,20260108,141412
North Dakota State, -10.5 ,Kansas City,20260108,141412
Idaho State, 3.5 ,Northern Colorado,20260108,141412
Southern Utah, 20.5 ,Utah Valley,20260108,141412
Rutgers, 22.5 ,Illinois,20260108,141412
Tennessee Tech, -1.5 ,Eastern Illinois,20260108,141412
Tennessee State, -6.5 ,Western Illinois,20260108,141412
Little Rock, 3.5 ,SIU Edwardsville,20260108,141412
Southeast Missouri State, -6.5 ,Southern Indiana,20260108,141412
Louisiana-Monroe, 7.5 ,Louisiana,20260108,141412
Montana, 3.5 ,Idaho,20260108,141412
Middle Tennessee, -4.5 ,UTEP,20260108,141412
UC Davis, 4.5 ,UC Santa Barbara,20260108,141412
Western Kentucky, 3.5 ,New Mexico State,20260108,141412
Montana State, -3.5 ,Eastern Washington,20260108,141412
UC Riverside, 2.5 ,Cal State Bakersfield,20260108,141412
Pepperdine, 4.5 ,San Diego,20260108,141412
Cal State Fullerton, 13.5 ,UC San Diego,20260108,141412
Long Beach State, 10.5 ,UC Irvine,20260108,141412
Pacific, -2.5 ,Portland,20260108,141412
Seattle, -4.5 ,Oregon State,20260108,141412
Cal Poly, 6.5 ,Cal State Northridge,20260108,141412
Utah Tech, 9.5 ,California Baptist,20260108,141412
Ohio State, 2.5 ,Oregon,20260108,141412
San Francisco, 1.5 ,Loyola Marymount,20260108,141412
Santa Clara, 15.5 ,Gonzaga,20260108,141412
