Loyola Chicago,pk,Ohio State,20220318,152218
Jacksonville State,+14.5,Auburn,20220318,152218
Montana State,+14.5,Texas Tech,20220318,152218
Yale,+16.5,Purdue,20220318,152218
Delaware,+15.5,Villanova,20220318,152218
Miami FL,+2,USC,20220318,152218
Notre Dame,+4,Alabama,20220318,152218
Chattanooga,+8,Illinois,20220318,152218
Cal State Fullerton,+18.5,Duke,20220318,152218
Iowa State,+4,LSU,20220318,152218
Wright State,+21.5,Arizona,20220318,152218
UAB,+8.5,Houston,20220318,152218
Davidson,+1,Michigan State,20220318,152218
Colgate,+7.5,Wisconsin,20220318,152218
TCU,+1.5,Seton Hall,20220318,152218
Michigan,+6,Tennessee,20220318,152218
Memphis,+10.5,Gonzaga,20220318,152218
North Carolina,+5.5,Baylor,20220318,152218
New Mexico State,+6.5,Arkansas,20220318,152218
Creighton,+11.5,Kansas,20220318,152218
Saint Marys,+2.5,UCLA,20220318,152218
Saint Peters,+8,Murray State,20220318,152218
Oregon,+5,Texas A&M,20220318,152218
Purdue Fort Wayne,+10,Drake,20220318,152218
UNC Asheville,+6.5,SFA,20220318,152218
Western Illinois,+7.5,UTEP,20220318,152218
California Baptist,+6,Middle Tennessee,20220318,152218
Rice,+6,Ohio,20220318,152218
UNI,+6,BYU,20220318,152218
New Orleans,+9,Portland,20220318,152218
Florida,+3,Xavier,20220318,152218
Youngstown State,+11,Wofford,20220318,152218
Northern Colorado,+5,Florida Atlantic,20220318,152218
Dayton,+2,Vanderbilt,20220318,152218
Washington State,+3,SMU,20220318,152218
Boston University,+2,UNC Greensboro,20220318,152218
Troy,+4.5,Abilene Christian,20220318,152218
Saint Bonaventure,+6.5,Oklahoma,20220318,152218
