Marshall, -2.5 ,Old Dominion,20250220,140752
UMBC, 6.5 ,UMass Lowell,20250220,140752
New Hampshire, 8.5 ,Binghamton,20250220,140752
Georgia Southern, 8.5 ,Appalachian State,20250220,140752
Drexel, 2.5 ,Delaware,20250220,140752
Northwestern, 10.5 ,Ohio State,20250220,140752
Maine, -1.5 ,University at Albany,20250220,140752
Eastern Kentucky, -8.5 ,Bellarmine,20250220,140752
Charleston, 1.5 ,Northeastern,20250220,140752
Louisiana, 15.5 ,Troy,20250220,140752
Stony Brook,NL,Hampton,20250220,140752
UNC Wilmington,NL,William & Mary,20250220,140752
Georgia State, 9.5 ,James Madison,20250220,140752
UTEP, 3.5 ,Kennesaw State,20250220,140752
New Mexico State, 6.5 ,Jacksonville State,20250220,140752
Towson, -1.5 ,Elon,20250220,140752
Monmouth, 6.5 ,Hofstra,20250220,140752
Campbell, -4.5 ,North Carolina A&T,20250220,140752
Florida Gulf Coast, -11.5 ,Stetson,20250220,140752
Stonehill, -1.5 ,Wagner,20250220,140752
Bryant, -1.5 ,Vermont,20250220,140752
Central Connecticut State, -12.5 ,Chicago State,20250220,140752
St. Francis (PA, 1.5 ,Le Moyne,20250220,140752
FDU, -2.5 ,Mercyhurst,20250220,140752
Austin Peay, 5.5 ,Queens University,20250220,140752
UNC Asheville, 2.5 ,Radford,20250220,140752
SIU Edwardsville, -2.5 ,Morehead State,20250220,140752
Central Arkansas, 2.5 ,West Georgia,20250220,140752
Idaho, 3.5 ,Northern Arizona,20250220,140752
Coastal Carolina, 6.5 ,Southern Miss,20250220,140752
Eastern Washington, 9.5 ,Northern Colorado,20250220,140752
Southern Utah, 7.5 ,Abilene Christian,20250220,140752
Lindenwood, 9.5 ,Little Rock,20250220,140752
North Alabama, 6.5 ,Lipscomb,20250220,140752
Jacksonville, -1.5 ,North Florida,20250220,140752
Tennessee-Martin, 2.5 ,Tennessee Tech,20250220,140752
Western Illinois, 10.5 ,Southeast Missouri State,20250220,140752
USC, 10.5 ,Maryland,20250220,140752
Eastern Illinois, 3.5 ,Southern Indiana,20250220,140752
Cal State Bakersfield, 4.5 ,UC Davis,20250220,140752
Sam Houston, 3.5 ,Western Kentucky,20250220,140752
Louisiana Tech, 4.5 ,Middle Tennessee,20250220,140752
Wichita State, 7.5 ,Florida Atlantic,20250220,140752
Sacramento State, 6.5 ,Weber State,20250220,140752
Utah Valley, -6.5 ,Utah Tech,20250220,140752
Portland State, 1.5 ,Idaho State,20250220,140752
Pacific, 15.5 ,San Francisco,20250220,140752
Oregon State, -6.5 ,Pepperdine,20250220,140752
Cal State Northridge, 6.5 ,UC Irvine,20250220,140752
Cal State Fullerton, 15.5 ,UC Santa Barbara,20250220,140752
UC San Diego, -13.5 ,Cal Poly,20250220,140752
Long Beach State, 10.5 ,UC Riverside,20250220,140752
Loyola Marymount, 12.5 ,Santa Clara,20250220,140752
