Kansas,-2,Iowa State,20230204,131651
Virginia,+1.5,Virginia Tech,20230204,131651
UConn,-13,Georgetown,20230204,131651
UCF,+5,Cincinnati,20230204,131651
Green Bay,+4.5,IUPUI,20230204,131651
A&M-Corpus Christi,-1.5,Southeastern Louisiana,20230204,131651
Davidson,-1,Massachusetts,20230204,131651
Texas Tech,+9.5,Baylor,20230204,131651
Georgia Tech,+15,North Carolina State,20230204,131651
Wake Forest,-3,Notre Dame,20230204,131651
UNC Greensboro,-10,The Citadel,20230204,131651
Ole Miss,+4.5,Vanderbilt,20230204,131651
Purdue Fort Wayne,+2,Detroit Mercy,20230204,131651
Cleveland State,-1,Oakland,20230204,131651
Lehigh,+3,Lafayette,20230204,131651
New Hampshire,+7.5,Bryant,20230204,131651
Stonehill,-2,Saint Francis Brooklyn,20230204,131651
Auburn,+9.5,Tennessee,20230204,131651
TCU,+4,Oklahoma State,20230204,131651
Butler,+15,Marquette,20230204,131651
Tulane,+7,Memphis,20230204,131651
Charleston,-6,Delaware,20230204,131651
Miami OH,+9,Ohio,20230204,131651
Florida State,-5.5,Louisville,20230204,131651
Evansville,+9,UIC,20230204,131651
North Dakota,+7,South Dakota,20230204,131651
VMI,+9,Mercer,20230204,131651
Southern Mississippi,-4,Georgia State,20230204,131651
Elon,+6.5,Northeastern,20230204,131651
UNCW,-6,William & Mary,20230204,131651
Presbyterian,+11.5,Gardner-Webb,20230204,131651
Duquesne,+1,George Washington,20230204,131651
Chattanooga,+1.5,Western Carolina,20230204,131651
Campbell,+8.5,Longwood,20230204,131651
Central Arkansas,+9.5,Stetson,20230204,131651
Chicago State,-7.5,Hartford,20230204,131651
Winthrop,+6.5,Radford,20230204,131651
UMBC,-3.5,Maine,20230204,131651
Central Connecticut State,+3.5,Sacred Heart,20230204,131651
Navy,-6,Holy Cross,20230204,131651
Illinois,+3,Iowa,20230204,131651
George Mason,-1.5,Loyola Chicago,20230204,131651
Buffalo,-3.5,Western Michigan,20230204,131651
Miami FL,+2,Clemson,20230204,131651
ETSU,+9,Samford,20230204,131651
Vermont,-11,Albany NY,20230204,131651
North Dakota State,+7,South Dakota State,20230204,131651
Western Illinois,-1,Omaha,20230204,131651
Coastal Carolina,-1.5,Arkansas State,20230204,131651
South Alabama,-2,ULM,20230204,131651
Saint Francis PA,+3.5,Merrimack,20230204,131651
Arkansas,-11.5,South Carolina,20230204,131651
Purdue,+1.5,Indiana,20230204,131651
Alabama,-11.5,LSU,20230204,131651
Texas,-1.5,Kansas State,20230204,131651
Stony Brook,+14.5,Hofstra,20230204,131651
FIU,+14.5,UAB,20230204,131651
Florida Atlantic,-4.5,Charlotte,20230204,131651
James Madison,-2,Appalachian State,20230204,131651
SMU,-2,East Carolina,20230204,131651
UTEP,+3,Western Kentucky,20230204,131651
Murray State,+7,Indiana State,20230204,131651
Southeast Missouri State,pk,Tennessee Tech,20230204,131651
Colgate,-6,American,20230204,131651
Queens NC,-4.5,Austin Peay,20230204,131651
UNC Asheville,-3,USC Upstate,20230204,131651
Jacksonville State,+3.5,Bellarmine,20230204,131651
UT Martin,-4,Lindenwood,20230204,131651
Morehead State,+2.5,Southern Indiana,20230204,131651
SIUE,-4,Little Rock,20230204,131651
Tennessee State,-2,Eastern Illinois,20230204,131651
