Virginia, -1.5 ,SMU,20260117,140858
Kentucky, 6.5 ,Tennessee,20260117,140858
Butler, 6.5 ,Seton Hall,20260117,140858
Notre Dame, 6.5 ,Virginia Tech,20260117,140858
UConn, -11.5 ,Georgetown,20260117,140858
Elon, 6.5 ,Hofstra,20260117,140858
Minnesota, 16.5 ,Illinois,20260117,140858
Georgia Tech, 16.5 ,North Carolina State,20260117,140858
Mount St. Mary's, -2.5 ,Canisius,20260117,140858
Duquesne, -1.5 ,Fordham,20260117,140858
Buffalo, 10.5 ,Miami (OH,20260117,140858
Eastern Michigan, 11.5 ,Bowling Green,20260117,140858
UCLA, 4.5 ,Ohio State,20260117,140858
Old Dominion, 6.5 ,Appalachian State,20260117,140858
Chattanooga, 1.5 ,Western Carolina,20260117,140858
Alabama, -5.5 ,Oklahoma,20260117,140858
Boston University, 2.5 ,Loyola Maryland,20260117,140858
Wagner, 1.5 ,New Haven,20260117,140858
Holy Cross, -2.5 ,Lafayette,20260117,140858
Iowa State, -6.5 ,Cincinnati,20260117,140858
Columbia, -2.5 ,Brown,20260117,140858
Cornell, 9.5 ,Yale,20260117,140858
Sam Houston, -1.5 ,Florida International,20260117,140858
South Dakota, 1.5 ,North Dakota,20260117,140858
New Mexico State, -4.5 ,Delaware,20260117,140858
Detroit Mercy, 1.5 ,IU Indy,20260117,140858
Florida, 2.5 ,Vanderbilt,20260117,140858
Syracuse, -5.5 ,Boston College,20260117,140858
St. Thomas, 1.5 ,North Dakota State,20260117,140858
Youngstown State, -6.5 ,Cleveland State,20260117,140858
Princeton, 4.5 ,Harvard,20260117,140858
Bradley, 5.5 ,Illinois State,20260117,140858
Iowa, 2.5 ,Indiana,20260117,140858
TCU, -4.5 ,Utah,20260117,140858
Siena, -6.5 ,Manhattan,20260117,140858
East Tennessee State, -3.5 ,Samford,20260117,140858
Rutgers, 15.5 ,Wisconsin,20260117,140858
Fairfield, 7.5 ,Marist,20260117,140858
Rider, 10.5 ,Saint Peter's,20260117,140858
Western Michigan, 18.5 ,Akron,20260117,140858
Winthrop, -4.5 ,UNC Asheville,20260117,140858
Le Moyne, -3.5 ,Chicago State,20260117,140858
Navy, -3.5 ,Lehigh,20260117,140858
Queens University, -8.5 ,Stetson,20260117,140858
Presbyterian, -7.5 ,Gardner-Webb,20260117,140858
West Georgia, 10.5 ,Florida Gulf Coast,20260117,140858
Stonehill, -4.5 ,Mercyhurst,20260117,140858
Central Connecticut State, -6.5 ,St. Francis (PA,20260117,140858
Bucknell, 9.5 ,Colgate,20260117,140858
North Florida, 11.5 ,Central Arkansas,20260117,140858
Miami (FL, 4.5 ,Clemson,20260117,140858
St. Bonaventure, -3.5 ,La Salle,20260117,140858
Utah State, -5.5 ,Grand Canyon,20260117,140858
Longwood, 5.5 ,Radford,20260117,140858
Penn, 1.5 ,Dartmouth,20260117,140858
Kennesaw State, 8.5 ,Western Kentucky,20260117,140858
Coastal Carolina, 5.5 ,Georgia Southern,20260117,140858
UMass, -7.5 ,Northern Illinois,20260117,140858
Quinnipiac, -1.5 ,Merrimack,20260117,140858
UTEP, 14.5 ,Liberty,20260117,140858
Drake, 3.5 ,UIC,20260117,140858
Northern Iowa, -2.5 ,Valparaiso,20260117,140858
Jacksonville, -2.5 ,North Alabama,20260117,140858
Missouri, 1.5 ,LSU,20260117,140858
Georgia State, -6.5 ,Louisiana-Monroe,20260117,140858
Charleston, -4.5 ,Stony Brook,20260117,140858
Indiana State, 13.5 ,Murray State,20260117,140858
Michigan, -18.5 ,Oregon,20260117,140858
Morehead State, 1.5 ,Tennessee Tech,20260117,140858
Mercer, -6.5 ,UNC Greensboro,20260117,140858
Richmond, 15.5 ,Saint Louis,20260117,140858
James Madison, 4.5 ,Marshall,20260117,140858
Arizona, -9.5 ,UCF,20260117,140858
UT Arlington, 11.5 ,Utah Valley,20260117,140858
Louisiana, 9.5 ,South Alabama,20260117,140858
Nebraska, -5.5 ,Northwestern,20260117,140858
Western Illinois, 9.5 ,Little Rock,20260117,140858
North Carolina, -6.5 ,California,20260117,140858
Arkansas, 2.5 ,Georgia,20260117,140858
Nevada, -15.5 ,Air Force,20260117,140858
UC San Diego, -8.5 ,Cal State Bakersfield,20260117,140858
Texas Southern, 1.5 ,Alcorn State,20260117,140858
Lamar, 6.5 ,Nicholls State,20260117,140858
Prairie View A&M, -1.5 ,Jackson State,20260117,140858
Lindenwood, 3.5 ,Tennessee-Martin,20260117,140858
Southern Miss, 1.5 ,Texas State,20260117,140858
Southern Indiana, 8.5 ,Tennessee State,20260117,140858
Morgan State, 3.5 ,Delaware State,20260117,140858
Norfolk State, -6.5 ,South Carolina State,20260117,140858
Southeastern Louisiana, 6.5 ,Texas A&M-Corpus Christi,20260117,140858
East Texas A&M, 3.5 ,Houston Christian,20260117,140858
Howard, -5.5 ,North Carolina Central,20260117,140858
Coppin State, 10.5 ,Maryland-Eastern Shore,20260117,140858
Arkansas State, 3.5 ,Troy,20260117,140858
SIU Edwardsville, 7.5 ,Southeast Missouri State,20260117,140858
Louisiana Tech, 4.5 ,Jacksonville State,20260117,140858
UNLV, -5.5 ,San Jose State,20260117,140858
Northern Arizona, 11.5 ,Portland State,20260117,140858
UC Irvine, -2.5 ,UC Davis,20260117,140858
Wofford, 5.5 ,Furman,20260117,140858
Southern University, 2.5 ,Grambling State,20260117,140858
Northwestern State, 8.5 ,Incarnate Word,20260117,140858
Kansas City, 14.5 ,South Dakota State,20260117,140858
McNeese, -9.5 ,UT Rio Grande Valley,20260117,140858
Missouri State, 7.5 ,Middle Tennessee,20260117,140858
Purdue, -8.5 ,USC,20260117,140858
Texas A&M, 4.5 ,Texas,20260117,140858
Eastern Washington, 5.5 ,Idaho State,20260117,140858
Pacific, 1.5 ,Oregon State,20260117,140858
Duke, -9.5 ,Stanford,20260117,140858
Colorado, 5.5 ,West Virginia,20260117,140858
South Carolina, 11.5 ,Auburn,20260117,140858
Wake Forest, -1.5 ,Florida State,20260117,140858
Michigan State, -3.5 ,Washington,20260117,140858
Stephen F. Austin, -5.5 ,New Orleans,20260117,140858
Bethune-Cookman, -15.5 ,Mississippi Valley State,20260117,140858
Florida A&M, 3.5 ,Arkansas-Pine Bluff,20260117,140858
Belmont, -3.5 ,Southern Illinois,20260117,140858
Robert Morris, 5.5 ,Northern Kentucky,20260117,140858
Saint Mary's, -1.5 ,Santa Clara,20260117,140858
The Citadel, 5.5 ,VMI,20260117,140858
Wyoming, -1.5 ,Fresno State,20260117,140858
Campbell, 6.5 ,UNC Wilmington,20260117,140858
LIU, -6.5 ,FDU,20260117,140858
USC Upstate, 16.5 ,High Point,20260117,140858
Austin Peay, 2.5 ,Lipscomb,20260117,140858
Bellarmine, 4.5 ,Eastern Kentucky,20260117,140858
St. John's, -2.5 ,Villanova,20260117,140858
Louisville, -7.5 ,Pittsburgh,20260117,140858
Cal State Fullerton, -3.5 ,UC Riverside,20260117,140858
Long Beach State, 5.5 ,Cal State Northridge,20260117,140858
BYU, 2.5 ,Texas Tech,20260117,140858
Omaha, 1.5 ,Oral Roberts,20260117,140858
New Mexico, 3.5 ,San Diego State,20260117,140858
Ole Miss, 3.5 ,Mississippi State,20260117,140858
Abilene Christian, -3.5 ,Southern Utah,20260117,140858
Portland, 8.5 ,Loyola Marymount,20260117,140858
Montana, 6.5 ,Montana State,20260117,140858
Tarleton State, 1.5 ,Utah Tech,20260117,140858
