Dartmouth, 1.5 ,Sacred Heart,20251219,141013
Reinhardt,NL,Samford,20251219,141013
South Dakota State, -1.5 ,Milwaukee,20251219,141013
La Sierra,NL,Cal State Northridge,20251219,141013
Hampton, -2.5 ,Grambling State,20251219,141013
Coppin State, 19.5 ,Navy,20251219,141013
Seton Hall, 2.5 ,Providence,20251219,141013
Mount St. Mary's, 4.5 ,Drexel,20251219,141013
Eastern Michigan, 16.5 ,Akron,20251219,141013
La Salle, 13.5 ,High Point,20251219,141013
Mississippi Valley State, 41.5 ,Florida State,20251219,141013
Tulsa, -2.5 ,Western Kentucky,20251219,141013
Norfolk State, -6.5 ,Jackson State,20251219,141013
Villanova, 5.5 ,Wisconsin,20251219,141013
Alcorn State, 35.5 ,Baylor,20251219,141013
Florida A&M, 14.5 ,Tarleton State,20251219,141013
Southeastern Louisiana, 22.5 ,LSU,20251219,141013
Belmont, 1.5 ,UC Irvine,20251219,141013
Abilene Christian, 32.5 ,BYU,20251219,141013
Cal Poly, 25.5 ,UCLA,20251219,141013
San Diego, 13.5 ,UC San Diego,20251219,141013
Florida Atlantic, 13.5 ,Saint Mary's,20251219,141013
North Alabama, 11.5 ,Loyola Marymount,20251219,141013
Morgan State, 27.5 ,California,20251219,141013
Washington, -7.5 ,Seattle,20251219,141013
