North Carolina,-6.5,Pittsburgh,20221230,131724
Miami FL,-3,Notre Dame,20221230,131724
Manhattan,+5.5,Saint Peters,20221230,131724
Bucknell,-5.5,Holy Cross,20221230,131724
Navy,+1.5,Boston University,20221230,131724
Stetson,+7,Lipscomb,20221230,131724
North Carolina State,+2,Clemson,20221230,131724
Siena,+4,Quinnipiac,20221230,131724
Buffalo,+15.5,Michigan State,20221230,131724
Morgan State,-8.5,Hartford,20221230,131724
Lehigh,+6,Army West Point,20221230,131724
Chicago State,+12,Ohio,20221230,131724
Eastern Michigan,+9.5,South Carolina,20221230,131724
Marist,+5.5,Fairfield,20221230,131724
Prairie View,+17.5,Texas A&M,20221230,131724
Colgate,-8,Loyola Maryland,20221230,131724
Southeastern Louisiana,+15.5,Vanderbilt,20221230,131724
American,-1,Lafayette,20221230,131724
North Alabama,+6.5,Jacksonville State,20221230,131724
Western Michigan,+21,Wisconsin,20221230,131724
North Dakota State,+1,North Dakota,20221230,131724
Coppin State,+25,Rutgers,20221230,131724
New Orleans,-1,Houston Christian,20221230,131724
USC,-1.5,Washington,20221230,131724
UCLA,-8.5,Washington State,20221230,131724
