Wake Forest, 10.5 ,North Carolina State,20251231,140934
Mercer, 3.5 ,Furman,20251231,140934
Tulane, -1.5 ,East Carolina,20251231,140934
Loyola Chicago, 9.5 ,Rhode Island,20251231,140934
Lamar, -3.5 ,East Texas A&M,20251231,140934
Army, 4.5 ,Lehigh,20251231,140934
South Alabama, -3.5 ,Louisiana,20251231,140934
UTSA, 15.5 ,Florida Atlantic,20251231,140934
Wofford, -1.5 ,Western Carolina,20251231,140934
Loyola Maryland, 8.5 ,American,20251231,140934
Boston University, 6.5 ,Navy,20251231,140934
George Mason, -9.5 ,La Salle,20251231,140934
Appalachian State, 2.5 ,Old Dominion,20251231,140934
Charleston, 3.5 ,Elon,20251231,140934
Virginia, -5.5 ,Virginia Tech,20251231,140934
Texas State, 8.5 ,Troy,20251231,140934
Clemson, -1.5 ,Syracuse,20251231,140934
Stony Brook, 10.5 ,William & Mary,20251231,140934
Fordham, 15.5 ,Dayton,20251231,140934
Rice, 12.5 ,Tulsa,20251231,140934
St. Bonaventure, 10.5 ,VCU,20251231,140934
Campbell, 1.5 ,Monmouth,20251231,140934
Bucknell, 1.5 ,Holy Cross,20251231,140934
High Point, -10.5 ,UNC Asheville,20251231,140934
Charleston Southern, -10.5 ,Gardner-Webb,20251231,140934
Radford, -1.5 ,USC Upstate,20251231,140934
NJIT, 14.5 ,Penn,20251231,140934
Towson, -5.5 ,Hampton,20251231,140934
Northeastern, -3.5 ,North Carolina A&T,20251231,140934
Colgate, -7.5 ,Lafayette,20251231,140934
Winthrop, -8.5 ,Longwood,20251231,140934
Wichita State, 3.5 ,UAB,20251231,140934
Kansas City, 10.5 ,Denver,20251231,140934
Georgia Tech, 26.5 ,Duke,20251231,140934
North Texas, 11.5 ,Memphis,20251231,140934
Georgia State, 13.5 ,Marshall,20251231,140934
George Washington, -2.5 ,Richmond,20251231,140934
Saint Joseph's, 19.5 ,Saint Louis,20251231,140934
Stephen F. Austin, -8.5 ,Northwestern State,20251231,140934
New Orleans, 4.5 ,Texas A&M-Corpus Christi,20251231,140934
South Dakota, 11.5 ,North Dakota State,20251231,140934
UConn, -11.5 ,Xavier,20251231,140934
Nicholls State, 3.5 ,UT Rio Grande Valley,20251231,140934
DePaul, 13.5 ,Villanova,20251231,140934
Drexel, 12.5 ,UNC Wilmington,20251231,140934
St. John's, -8.5 ,Georgetown,20251231,140934
