St. Bonaventure, 11.5 ,VCU,20250314,140740
Oregon, 6.5 ,Michigan State,20250314,140740
Kennesaw State, 7.5 ,Liberty,20250314,140740
Wichita State, 9.5 ,Memphis,20250314,140740
Ole Miss, 12.5 ,Auburn,20250314,140740
Saint Louis, 1.5 ,Loyola Chicago,20250314,140740
Grambling State, 2.5 ,Alabama State,20250314,140740
Wisconsin, -1.5 ,UCLA,20250314,140740
Middle Tennessee, 2.5 ,Jacksonville State,20250314,140740
Florida Atlantic, -3.5 ,Tulane,20250314,140740
Texas, 9.5 ,Tennessee,20250314,140740
George Washington, 3.5 ,George Mason,20250314,140740
Toledo, 8.5 ,Akron,20250314,140740
Iona, 4.5 ,Quinnipiac,20250314,140740
Morgan State, 11.5 ,Norfolk State,20250314,140740
Illinois, 1.5 ,Maryland,20250314,140740
Marquette, 3.5 ,St. John's,20250314,140740
Tulsa, 13.5 ,North Texas,20250314,140740
Missouri, 9.5 ,Florida,20250314,140740
North Carolina, 7.5 ,Duke,20250314,140740
BYU, 6.5 ,Houston,20250314,140740
Saint Joseph's, 1.5 ,Dayton,20250314,140740
Kent State, -3.5 ,Miami (OH,20250314,140740
Mount St. Mary's, 8.5 ,Merrimack,20250314,140740
Bethune-Cookman, 3.5 ,Jackson State,20250314,140740
North Carolina Central, 7.5 ,South Carolina State,20250314,140740
Purdue, -2.5 ,Michigan,20250314,140740
UConn, -4.5 ,Creighton,20250314,140740
Seattle, 3.5 ,Utah Valley,20250314,140740
UC Santa Barbara, 11.5 ,UC San Diego,20250314,140740
East Carolina, 5.5 ,UAB,20250314,140740
Kentucky, 7.5 ,Alabama,20250314,140740
Clemson, -1 ,Louisville,20250314,140740
Arizona, 2.5 ,Texas Tech,20250314,140740
Boise State, 1.5 ,New Mexico,20250314,140740
California Baptist, 8.5 ,Grand Canyon,20250314,140740
Cal Poly, 10.5 ,UC Irvine,20250314,140740
