East Tennessee State, -6.5 ,VMI,20250205,140738
Holy Cross, 4 ,Army,20250205,140738
Southern Miss, 8 ,Appalachian State,20250205,140738
Oregon, 8.5 ,Michigan,20250205,140738
Butler, -3.5 ,Seton Hall,20250205,140738
Milwaukee, -10 ,IU Indy,20250205,140738
Rice, 7.5 ,East Carolina,20250205,140738
Texas State, -2.5 ,Old Dominion,20250205,140738
Louisiana, 6 ,Georgia Southern,20250205,140738
South Alabama, -6 ,Coastal Carolina,20250205,140738
Louisiana-Monroe, 8 ,Georgia State,20250205,140738
Chattanooga, 2 ,Wofford,20250205,140738
Duquesne, -2.5 ,Richmond,20250205,140738
Valparaiso, 4.5 ,Indiana State,20250205,140738
Northern Iowa, -4.5 ,Missouri State,20250205,140738
Cleveland State, -1.5 ,Northern Kentucky,20250205,140738
Troy, 1 ,James Madison,20250205,140738
Missouri, 9 ,Tennessee,20250205,140738
Rhode Island, -1 ,Fordham,20250205,140738
George Mason, -3 ,George Washington,20250205,140738
Wright State, 5.5 ,Purdue Fort Wayne,20250205,140738
Detroit Mercy, 13.5 ,Robert Morris,20250205,140738
UNC Greensboro, -12.5 ,The Citadel,20250205,140738
Louisville, -13 ,Boston College,20250205,140738
Duke, -17.5 ,Syracuse,20250205,140738
Cincinnati, 3 ,UCF,20250205,140738
Western Carolina, 17 ,Furman,20250205,140738
Winthrop, -3.5 ,Charleston Southern,20250205,140738
Navy, 1 ,Boston University,20250205,140738
USC Upstate, 6.5 ,Presbyterian,20250205,140738
High Point, -4 ,Radford,20250205,140738
Lipscomb, -13 ,West Georgia,20250205,140738
Loyola Maryland, 4 ,Lafayette,20250205,140738
American, 1.5 ,Bucknell,20250205,140738
Mercer, 11 ,Samford,20250205,140738
Queens University, -9 ,Central Arkansas,20250205,140738
Tulane, -1 ,UTSA,20250205,140738
Tulsa, 18 ,Memphis,20250205,140738
Illinois State, 3.5 ,UIC,20250205,140738
West Virginia, 1.5 ,TCU,20250205,140738
Southern Illinois, 1.5 ,Evansville,20250205,140738
North Alabama, -6 ,Austin Peay,20250205,140738
Illinois, -8.5 ,Rutgers,20250205,140738
Creighton, -3.5 ,Providence,20250205,140738
Arkansas State, -3.5 ,Marshall,20250205,140738
Belmont, 7 ,Bradley,20250205,140738
Arkansas, 7 ,Texas,20250205,140738
LSU, 8.5 ,Georgia,20250205,140738
Villanova, -5.5 ,DePaul,20250205,140738
SMU, -6 ,Virginia Tech,20250205,140738
Colorado, 7.5 ,Utah,20250205,140738
Nebraska, -2 ,Washington,20250205,140738
Colorado State, 8.5 ,New Mexico,20250205,140738
North Carolina State, 3 ,California,20250205,140738
Wake Forest, 2.5 ,Stanford,20250205,140738
