Vanderbilt, 4.5 ,Georgia,20250308,165126
St. John's, 4.5 ,Marquette,20250308,165126
Mississippi State, 1.5 ,Arkansas,20250308,165126
North Carolina State, -2.5 ,Miami (FL,20250308,165126
Kentucky, 6.5 ,Missouri,20250308,165126
Elon, -1 ,Drexel,20250308,165126
Mercer, 10.5 ,Chattanooga,20250308,165126
St. Francis (PA, 6.5 ,LIU,20250308,165126
Radford, 9.5 ,High Point,20250308,165126
Loyola Chicago, -3.5 ,UMass,20250308,165126
Penn State, 11.5 ,Wisconsin,20250308,165126
Iowa State, -6.5 ,Kansas State,20250308,165126
Georgetown, 1 ,DePaul,20250308,165126
Fordham, 7.5 ,Rhode Island,20250308,165126
St. Bonaventure, 1.5 ,Davidson,20250308,165126
Stanford, 10.5 ,Louisville,20250308,165126
Canisius, 12.5 ,Saint Peter's,20250308,165126
Niagara, 3.5 ,Rider,20250308,165126
Siena, 3.5 ,Manhattan,20250308,165126
South Carolina, 14.5 ,Tennessee,20250308,165126
Yale, -7.5 ,Brown,20250308,165126
Dartmouth, 1 ,Harvard,20250308,165126
Columbia, 9.5 ,Cornell,20250308,165126
Penn, 8.5 ,Princeton,20250308,165126
FDU, 9.5 ,Central Connecticut State,20250308,165126
Georgia Tech, 6.5 ,Wake Forest,20250308,165126
Alabama, 7.5 ,Auburn,20250308,165126
Seton Hall, 17.5 ,UConn,20250308,165126
Saint Joseph's, -11.5 ,La Salle,20250308,165126
Delaware, 2.5 ,Campbell,20250308,165126
VMI, 10.5 ,UNC Greensboro,20250308,165126
Winthrop, -1 ,UNC Asheville,20250308,165126
Liberty, -3.5 ,Western Kentucky,20250308,165126
Northwestern, 11.5 ,Maryland,20250308,165126
Florida International, 11.5 ,Middle Tennessee,20250308,165126
UTEP, 4.5 ,Louisiana Tech,20250308,165126
Cincinnati, -3.5 ,Oklahoma State,20250308,165126
Kennesaw State, 4.5 ,Jacksonville State,20250308,165126
New Hampshire, 14.5 ,Vermont,20250308,165126
New Mexico State, 2.5 ,Sam Houston,20250308,165126
Belmont, 8.5 ,Drake,20250308,165126
Jackson State, -22.5 ,Mississippi Valley State,20250308,165126
Ohio State, 2.5 ,Indiana,20250308,165126
Providence, 11.5 ,Xavier,20250308,165126
SMU, -3.5 ,Florida State,20250308,165126
Air Force, 22.5 ,Utah State,20250308,165126
Marist, 1.5 ,Mount St. Mary's,20250308,165126
TCU, 2.5 ,Colorado,20250308,165126
Sacred Heart, 4.5 ,Iona,20250308,165126
Texas A&M, -7.5 ,LSU,20250308,165126
California, 3.5 ,Notre Dame,20250308,165126
Grand Canyon, -7.5 ,Abilene Christian,20250308,165126
UMBC, 15.5 ,Bryant,20250308,165126
Arizona, 4.5 ,Kansas,20250308,165126
Fresno State, 5.5 ,San Jose State,20250308,165126
UCF, 7.5 ,West Virginia,20250308,165126
Texas Southern, -7.5 ,Prairie View A&M,20250308,165126
Florida A&M, 5.5 ,Bethune-Cookman,20250308,165126
Butler, 10.5 ,Creighton,20250308,165126
George Mason, -6.5 ,Richmond,20250308,165126
Virginia Tech, 17.5 ,Clemson,20250308,165126
Ole Miss, 12.5 ,Florida,20250308,165126
Boston College, 11.5 ,Pittsburgh,20250308,165126
Hampton, 1 ,Northeastern,20250308,165126
Wofford, 1.5 ,East Tennessee State,20250308,165126
Valparaiso, 9.5 ,Bradley,20250308,165126
UMass Lowell, 1 ,Maine,20250308,165126
Duke, -9.5 ,North Carolina,20250308,165126
Marshall, 8.5 ,Arkansas State,20250308,165126
Alabama State, -1 ,Grambling State,20250308,165126
Alabama A&M, 13.5 ,Southern University,20250308,165126
Alcorn State, -6.5 ,Arkansas-Pine Bluff,20250308,165126
Quinnipiac, -6.5 ,Fairfield,20250308,165126
Cal Poly, -3.5 ,Long Beach State,20250308,165126
Binghamton, 7.5 ,University at Albany,20250308,165126
Sacramento State, 3.5 ,Weber State,20250308,165126
USC, 9.5 ,UCLA,20250308,165126
Duquesne, 6.5 ,Saint Louis,20250308,165126
Oklahoma, 5.5 ,Texas,20250308,165126
UT Arlington, 6.5 ,California Baptist,20250308,165126
Virginia, 1 ,Syracuse,20250308,165126
Hawai'i, 10.5 ,Cal State Northridge,20250308,165126
Texas Tech, -10.5 ,Arizona State,20250308,165126
Utah Valley, -6.5 ,Tarleton State,20250308,165126
South Dakota, 4.5 ,Omaha,20250308,165126
Hofstra, -3.5 ,Monmouth,20250308,165126
Furman, 3.5 ,Samford,20250308,165126
UC Riverside, -14.5 ,Cal State Fullerton,20250308,165126
Seattle, -8.5 ,Utah Tech,20250308,165126
Old Dominion, 11.5 ,Troy,20250308,165126
SIU Edwardsville, 2.5 ,Southeast Missouri State,20250308,165126
Pepperdine, 11.5 ,Oregon State,20250308,165126
Houston, -4.5 ,Baylor,20250308,165126
UC Irvine, -3.5 ,UC Santa Barbara,20250308,165126
Utah, 11.5 ,BYU,20250308,165126
Eastern Washington, 2.5 ,Northern Arizona,20250308,165126
Nevada, 6.5 ,San Diego State,20250308,165126
North Dakota, 7.5 ,St. Thomas,20250308,165126
UC San Diego, -12.5 ,UC Davis,20250308,165126
Loyola Marymount, 3.5 ,Washington State,20250308,165126
