UT Arlington,+4,Louisiana-Lafayette,20220303,161306
Little Rock,+12.5,South Alabama,20220303,161306
ULM,+6,Arkansas State,20220303,161306
UMass Lowell,+1.5,Hartford,20220303,161306
Penn State,+12.5,Illinois,20220303,161306
Temple,+15.5,Houston,20220303,161306
Michigan State,+6,Ohio State,20220303,161306
Cincinnati,+7.5,SMU,20220303,161306
Lipscomb,+11.5,Liberty,20220303,161306
Iona,-10,Manhattan,20220303,161306
American,+12,Navy,20220303,161306
Bucknell,+16,Colgate,20220303,161306
Central Arkansas,+11,Jacksonville,20220303,161306
UIC,+6,Purdue Fort Wayne,20220303,161306
Oakland,+4,Wright State,20220303,161306
Indiana State,+1,Illinois State,20220303,161306
Kennesaw State,+7.5,Jacksonville State,20220303,161306
Quinnipiac,+6.5,Monmouth,20220303,161306
Florida Atlantic,-5,FIU,20220303,161306
Siena,+2.5,Niagara,20220303,161306
Detroit Mercy,+3.5,Northern Kentucky,20220303,161306
Marist,-1.5,Canisius,20220303,161306
Loyola Maryland,+6,Boston University,20220303,161306
FGCU,+3,Bellarmine,20220303,161306
Army West Point,+2,Lehigh,20220303,161306
Delaware State,+10.5,UMES,20220303,161306
Tarleton State,+6,Sam Houston,20220303,161306
Howard,+5,Norfolk State,20220303,161306
Tennessee State,+2.5,Southeast Missouri State,20220303,161306
Morgan State,-1,Coppin State,20220303,161306
Rider,+3.5,Fairfield,20220303,161306
South Carolina State,+3,North Carolina Central,20220303,161306
TCU,+11.5,Kansas,20220303,161306
California,+7,Arizona State,20220303,161306
Robert Morris,+11,Cleveland State,20220303,161306
North Texas,-13.5,UTSA,20220303,161306
Dixie State,+12,Abilene Christian,20220303,161306
UCF,-2,Tulane,20220303,161306
Grambling,+1,Alabama A&M,20220303,161306
Mississippi Valley,+13.5,Alcorn,20220303,161306
Arkansas-Pine Bluff,+10.5,Jackson State,20220303,161306
Georgia Southern,+6,Coastal Carolina,20220303,161306
Stanford,+18.5,Arizona,20220303,161306
Iowa,+2.5,Michigan,20220303,161306
Memphis,-12.5,South Florida,20220303,161306
Sacramento State,+13,Montana State,20220303,161306
Utah Valley,+6.5,Grand Canyon,20220303,161306
Northern Arizona,+10.5,Eastern Washington,20220303,161306
Northern Colorado,+3.5,Montana,20220303,161306
Portland State,-2.5,Idaho,20220303,161306
Southern Utah,-6.5,Idaho State,20220303,161306
Rice,+6.5,UTEP,20220303,161306
Pacific,+4.5,LMU,20220303,161306
Southern University,-4,Alabama State,20220303,161306
Evansville,+6,Valparaiso,20220303,161306
Oregon,-4.5,Washington,20220303,161306
UC Irvine,-10.5,Cal Poly,20220303,161306
UC Davis,+5.5,Long Beach State,20220303,161306
Tennessee Tech,+8,Morehead State,20220303,161306
UC San Diego,+4,CSU Bakersfield,20220303,161306
Hawaii,+7.5,UC Santa Barbara,20220303,161306
Oregon State,+14.5,Washington State,20220303,161306
Fresno State,+8,San Diego State,20220303,161306
UC Riverside,+2.5,Cal State Fullerton,20220303,161306
Pepperdine,+5.5,San Diego,20220303,161306
