Saint Joseph's, 1.5 ,George Mason,20240313,152754
Florida State, 3.5 ,Virginia Tech,20240313,152754
UCF, 5.5 ,BYU,20240313,152754
Rice, 2.5 ,Wichita State,20240313,152754
Fordham, 8.5 ,VCU,20240313,152754
Fresno State, 6.5 ,Wyoming,20240313,152754
Notre Dame, 9.5 ,Wake Forest,20240313,152754
Oklahoma, 3.5 ,TCU,20240313,152754
UTSA, 0.5 ,Temple,20240313,152754
USC, -3.5 ,Washington,20240313,152754
Alabama A&M, 3.5 ,Alcorn State,20240313,152754
Xavier, -1.5 ,Butler,20240313,152754
San Jose State, 14.5 ,Colorado State,20240313,152754
La Salle, 7.5 ,St. Bonaventure,20240313,152754
Nicholls, 16.5 ,McNeese State,20240313,152754
Oregon State, 5.5 ,UCLA,20240313,152754
Coppin State, 13.5 ,Norfolk State,20240313,152754
Georgetown, 9.5 ,Providence,20240313,152754
Rutgers, 3.5 ,Maryland,20240313,152754
Canisius, 6.5 ,Quinnipiac,20240313,152754
FIU, 6.5 ,Sam Houston State,20240313,152754
North Carolina State, 1.5 ,Syracuse,20240313,152754
Kansas State, 4.5 ,Texas,20240313,152754
Air Force, 14.5 ,New Mexico,20240313,152754
Vanderbilt, 5.5 ,Arkansas,20240313,152754
Lehigh, 8.5 ,Colgate,20240313,152754
Saint Louis, 8.5 ,Duquesne,20240313,152754
Maryland Eastern Shore, 9.5 ,North Carolina Central,20240313,152754
Michigan, 6.5 ,Penn State,20240313,152754
Stanford, -1.5 ,California,20240313,152754
DePaul, 22.5 ,Villanova,20240313,152754
Iona, 5.5 ,Fairfield,20240313,152754
Middle Tennessee, 8.5 ,Louisiana Tech,20240313,152754
California Baptist, 5.5 ,Utah Valley,20240313,152754
Bakersfield, 1.5 ,UC Riverside,20240313,152754
Boston College, 6.5 ,Clemson,20240313,152754
Cincinnati, -2.5 ,Kansas,20240313,152754
Missouri, 2.5 ,Georgia,20240313,152754
Alabama State, 1.5 ,Grambling State,20240313,152754
Arizona State, 5.5 ,Utah,20240313,152754
Abilene Christian, 3.5 ,Stephen F. Austin,20240313,152754
CSUN, 3.5 ,UC Santa Barbara,20240313,152754
Montana State, 5.5 ,Montana,20240313,152754
