Iona,-6.5,Saint Bonaventure,20221211,131841
Tarleton State,+7.5,UCF,20221211,131841
Eastern Michigan,+5.5,Niagara,20221211,131841
Maine,-3,Merrimack,20221211,131841
Central Connecticut State,+14.5,Fordham,20221211,131841
Oklahoma State,+1.5,Virginia Tech,20221211,131841
Ohio,+6,Youngstown State,20221211,131841
Siena,+4,Delaware,20221211,131841
ETSU,+1.5,Morehead State,20221211,131841
Prairie View,+16.5,Northwestern,20221211,131841
Coppin State,+8.5,East Carolina,20221211,131841
Bryant,-8.5,Manhattan,20221211,131841
Jackson State,+14,Akron,20221211,131841
Chicago State,+6.5,UT Martin,20221211,131841
UIW,+27,Kansas State,20221211,131841
Lipscomb,-3,Tennessee State,20221211,131841
Marquette,-1.5,Notre Dame,20221211,131841
Indiana State,-6.5,Southern Indiana,20221211,131841
New Mexico State,+4.5,Duquesne,20221211,131841
Bowling Green,-2.5,Hampton,20221211,131841
Navy,+9,Towson,20221211,131841
Tennessee,-6.5,Maryland,20221211,131841
UC Riverside,-6,Idaho,20221211,131841
Oregon State,+13,Texas A&M,20221211,131841
Presbyterian,+10,South Carolina,20221211,131841
McNeese,+27,Iowa State,20221211,131841
Wisconsin,+4.5,Iowa,20221211,131841
Massachusetts,-1,Hofstra,20221211,131841
Howard,+17,VCU,20221211,131841
Mississippi State,-8,Minnesota,20221211,131841
Saint Francis PA,+15.5,Hawaii,20221211,131841
