Coppin State, 9.5 ,Central Michigan,20251114,140920
IU Indy, 6.5 ,Eastern Michigan,20251114,140920
Charleston Southern, 2.5 ,Lindenwood,20251114,140920
Lehigh, 17.5 ,Rutgers,20251114,140920
Coastal Carolina, 7.5 ,Jacksonville State,20251114,140920
Furman, 10.5 ,Northern Iowa,20251114,140920
Fordham, 5.5 ,Iona,20251114,140920
Indiana State, 37.5 ,Duke,20251114,140920
Eastern Illinois, 38.5 ,Kentucky,20251114,140920
Louisiana, 12.5 ,McNeese,20251114,140920
University at Albany, 13.5 ,Rhode Island,20251114,140920
The Citadel, 5.5 ,West Georgia,20251114,140920
South Carolina State, 14.5 ,Charleston,20251114,140920
Hofstra, -1.5 ,Bucknell,20251114,140920
Norfolk State, 9.5 ,Towson,20251114,140920
Stonehill, 7.5 ,Fairfield,20251114,140920
Illinois State, 16.5 ,USC,20251114,140920
SIU Edwardsville, 6.5 ,Drake,20251114,140920
Cal State Bakersfield, 25.5 ,Ole Miss,20251114,140920
New Orleans, 11.5 ,Tulane,20251114,140920
High Point, -2.5 ,UAB,20251114,140920
UCF, 11.5 ,Texas A&M,20251114,140920
Milwaukee, 28.5 ,Texas Tech,20251114,140920
Xavier, 16.5 ,Iowa,20251114,140920
Samford, 25.5 ,Arkansas,20251114,140920
Maryland-Eastern Shore, 31.5 ,Creighton,20251114,140920
East Texas A&M, 11.5 ,Rice,20251114,140920
Hampton, 1.5 ,Brown,20251114,140920
Northwestern, -5.5 ,DePaul,20251114,140920
Providence, -1.5 ,Colorado,20251114,140920
Tarleton State, 24.5 ,Baylor,20251114,140920
Georgia Tech, 15.5 ,Georgia,20251114,140920
Cal Poly, 5.5 ,Montana,20251114,140920
Michigan, -9.5 ,TCU,20251114,140920
Sacramento State, 5.5 ,UC Davis,20251114,140920
Abilene Christian, 7.5 ,Stephen F. Austin,20251114,140920
North Carolina Central, 34.5 ,North Carolina,20251114,140920
Colgate, 29.5 ,Illinois,20251114,140920
Mississippi Valley State, 26.5 ,Utah Tech,20251114,140920
North Texas, 12.5 ,Saint Mary's,20251114,140920
Troy, 3.5 ,Loyola Marymount,20251114,140920
Arizona, -3.5 ,UCLA,20251114,140920
Western Illinois, 14.5 ,California Baptist,20251114,140920
Gonzaga, -14.5 ,Arizona State,20251114,140920
Washington, -8.5 ,Washington State,20251114,140920
